6,3,13,       NaN,20,-20,20,-20,3,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.0797,       NaN,0.03322,       NaN,79470,79470,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,13,3547411,13,6,13,       NaN,       NaN,       NaN,       NaN,3547149,3547421,3547429,3547508,3547569,3547689,3547729,3548403,3548482,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,79,61,120,40,674,79,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,14,       NaN,-20,20,20,20,4,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.10296,       NaN,0.03322,       NaN,79472,79472,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,14,3549941,14,6,14,       NaN,       NaN,       NaN,       NaN,3549677,3549950,3549958,3550048,3550119,3550239,3550279,3550953,3551056,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,90,71,120,40,674,103,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,15,       NaN,20,20,20,20,2,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.03294,       NaN,0.03322,       NaN,79475,79475,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,15,3552491,15,6,15,       NaN,       NaN,       NaN,       NaN,3552231,3552501,3552509,3552578,3552639,3552769,3552809,3553473,3553506,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,69,61,130,40,664,33,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,16,       NaN,20,-20,20,-20,3,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.06498,       NaN,0.03322,       NaN,79477,79477,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,16,3555011,16,6,16,       NaN,       NaN,       NaN,       NaN,3554750,3555021,3555029,3555099,3555159,3555279,3555320,3555993,3556058,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,70,60,120,41,673,65,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,17,       NaN,20,20,-20,20,3,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.13736,       NaN,0.03322,       NaN,79480,79480,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,17,3557532,17,6,17,       NaN,       NaN,       NaN,       NaN,3557265,3557541,3557549,3557629,3557689,3557810,3557850,3558513,3558651,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,60,121,40,663,138,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,18,       NaN,20,20,-20,20,1,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.00315,       NaN,0.03322,       NaN,79482,79482,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,18,3560082,18,6,18,       NaN,       NaN,       NaN,       NaN,3559823,3560091,3560099,3560179,3560239,3560360,3560400,3561073,3561077,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,60,121,40,673,4,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,19,       NaN,-20,20,20,20,3,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.03859,       NaN,0.03322,       NaN,79485,79485,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,19,3562612,19,6,19,       NaN,       NaN,       NaN,       NaN,3562346,3562621,3562630,3562709,3562769,3562890,3562930,3563594,3563632,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,259,79,60,121,40,664,38,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,20,       NaN,20,20,-20,20,3,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.23013,       NaN,0.03322,       NaN,79487,79487,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,20,3565122,20,6,20,       NaN,       NaN,       NaN,       NaN,3564863,3565132,3565139,3565219,3565290,3565410,3565450,3566124,3566354,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,80,71,120,40,674,230,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,21,       NaN,-20,-20,20,20,4,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,0,1,0.00311,       NaN,0.03322,       NaN,79490,79490,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,21,3567793,21,6,21,       NaN,       NaN,       NaN,       NaN,3567529,3567802,3567810,3567890,3567960,3568081,3568121,3568794,3568797,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,70,121,40,673,3,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,22,       NaN,20,-20,-20,20,3,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.0031,       NaN,0.03322,       NaN,79492,79493,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,22,3570333,22,6,22,       NaN,       NaN,       NaN,       NaN,3570070,3570342,3570350,3570430,3570510,3570631,3570671,3571335,3571338,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,80,121,40,664,3,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,23,       NaN,-20,-20,20,20,1,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.27011,       NaN,0.03322,       NaN,79495,79495,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,23,3572873,23,6,23,       NaN,       NaN,       NaN,       NaN,3572614,3572882,3572890,3572960,3573020,3573141,3573181,3573845,3574115,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,70,60,121,40,664,270,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,24,       NaN,20,-20,20,20,4,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,0,1,0.16059,       NaN,0.03322,       NaN,79498,79498,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,24,3575554,24,6,24,       NaN,       NaN,       NaN,       NaN,3575292,3575563,3575571,3575661,3575721,3575842,3575882,3576545,3576706,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,90,60,121,40,663,161,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,25,       NaN,-20,20,-20,-20,2,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.2092,       NaN,0.03322,       NaN,79500,79500,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,25,3578144,25,6,25,       NaN,       NaN,       NaN,       NaN,3577878,3578153,3578161,3578251,3578312,3578432,3578472,3579136,3579345,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,90,61,120,40,664,209,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,26,       NaN,20,20,-20,-20,1,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.23312,       NaN,0.03322,       NaN,79503,79503,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,26,3580795,26,6,26,       NaN,       NaN,       NaN,       NaN,3580528,3580816,3580865,3580932,3580992,3581113,3581153,3581827,3582060,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,299,67,60,121,40,674,233,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,27,       NaN,20,-20,-20,-20,4,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,0,1,0.34463,       NaN,0.03322,       NaN,79506,79506,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,27,3583496,27,6,27,       NaN,       NaN,       NaN,       NaN,3583236,3583506,3583513,3583593,3583653,3583794,3583834,3584498,3584842,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,80,60,141,40,664,344,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,28,       NaN,20,-20,-20,-20,2,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,0,1,0.21983,       NaN,0.03322,       NaN,79508,79508,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,28,3586277,28,6,28,       NaN,       NaN,       NaN,       NaN,3586011,3586287,3586294,3586374,3586444,3586565,3586605,3587278,3587498,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,80,70,121,40,673,220,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
6,3,29,       NaN,20,20,20,-20,1,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.00318,       NaN,0.03322,       NaN,79511,79511,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,29,3588937,29,6,29,       NaN,       NaN,       NaN,       NaN,3588671,3588947,3588955,3589025,3589085,3589205,3589245,3589919,3589923,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,70,60,120,40,674,4,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
