"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","searchCondition"
"","","","","","visual-search-circle","137","297628","0.0-14.0-0.0-1.61","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","1123.7000000001863","","s","true","[[294,0],[0,305],[305,599],[599,294]]","false","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","138","297630","0.0-14.0-0.0-0.62","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","139","299695","0.0-14.0-0.0-1.62","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","1047.7999999998137","","d","true","[[1,326],[107,529],[326,598],[529,492],[598,273],[492,70],[273,1],[70,107]]","true","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","140","299697","0.0-14.0-0.0-0.63","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","141","302630","0.0-14.0-0.0-1.63","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","1916.5","","d","true","[[141,45],[7,232],[45,458],[232,592],[458,554],[592,367],[554,141],[367,7]]","true","8","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","142","302632","0.0-14.0-0.0-0.64","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","143","304576","0.0-14.0-0.0-1.64","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","925","","d","true","[[10,222],[40,450],[222,589],[450,559],[589,377],[559,150],[377,10],[150,40]]","true","8","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","144","304578","0.0-14.0-0.0-0.65","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","145","309042","0.0-14.0-0.0-1.65","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","3453.399999999441","","s","true","[[496,526],[594,242],[397,16],[103,73],[5,357],[202,583]]","false","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","146","309045","0.0-14.0-0.0-0.66","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","null","","null","","","","","fixation","","","",""
