"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","searchCondition"
"","","","","","visual-search-circle","141","232891","0.0-14.0-0.0-1.63","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","623.3000000715256","","s","true","[[599,289],[440,35],[141,45],[0,310],[159,564],[458,554]]","false","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","142","232895","0.0-14.0-0.0-0.64","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","143","235069","0.0-14.0-0.0-1.64","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","1159.3999999761581","","d","true","[[91,84],[8,372],[217,588],[508,515],[591,227],[382,11]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","144","235071","0.0-14.0-0.0-0.65","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","145","237932","0.0-14.0-0.0-1.65","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","1850.6000000238419","","s","true","[[596,346],[521,97],[279,0],[53,129],[12,386],[188,578],[448,560]]","false","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","146","237935","0.0-14.0-0.0-0.66","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","147","239634","0.0-14.0-0.0-1.66","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","694.8999999761581","","s","true","[[533,111],[331,1],[111,66],[1,268],[66,488],[268,598],[488,533],[598,331]]","false","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","148","239636","0.0-14.0-0.0-0.67","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","149","241588","0.0-14.0-0.0-1.67","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","944.1000000238419","","s","true","[[37,154],[154,562],[562,445],[445,37]]","false","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","150","241590","0.0-14.0-0.0-0.68","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","151","243542","0.0-14.0-0.0-1.68","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","947.8000000715256","","d","true","[[4,352],[197,581],[492,529],[595,247],[402,18],[107,70]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","152","243544","0.0-14.0-0.0-0.69","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","153","245865","0.0-14.0-0.0-1.69","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","1316.3999999761581","","d","true","[[127,54],[0,281],[98,522],[348,596],[561,446],[577,186],[384,12]]","true","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","154","245868","0.0-14.0-0.0-0.70","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","155","247855","0.0-14.0-0.0-1.70","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","975.2999999523163","","s","true","[[599,305],[397,16],[60,119],[54,472],[387,586]]","false","5","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","156","247856","0.0-14.0-0.0-0.71","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","157","249836","0.0-14.0-0.0-1.71","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","974.2999999523163","","s","true","[[548,132],[323,0],[81,94],[3,343],[148,559],[408,579],[586,389]]","false","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","158","249839","0.0-14.0-0.0-0.72","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","159","251902","0.0-14.0-0.0-1.72","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","1056","","d","true","[[8,372],[217,588],[508,515],[591,227],[382,11],[91,84]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","160","251904","0.0-14.0-0.0-0.73","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","161","253649","0.0-14.0-0.0-1.73","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","738.7000000476837","","s","true","[[476,57],[253,3],[57,123],[3,346],[123,542],[346,596],[542,476],[596,253]]","false","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","162","253651","0.0-14.0-0.0-0.74","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","163","256409","0.0-14.0-0.0-1.74","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","1751.8000000715256","","s","true","[[476,542],[596,346],[542,123],[346,3],[123,57],[3,253],[57,476],[253,596]]","false","8","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","164","256411","0.0-14.0-0.0-0.75","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","165","258376","0.0-14.0-0.0-1.75","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","951.8000000715256","","d","true","[[539,119],[308,0],[70,106],[5,358],[162,566],[422,573],[590,374]]","true","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","166","258378","0.0-14.0-0.0-0.76","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","167","260867","0.0-14.0-0.0-1.76","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","1474.3999999761581","","d","true","[[182,576],[576,417],[417,23],[23,182]]","true","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","168","260868","0.0-14.0-0.0-0.77","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","169","262688","0.0-14.0-0.0-1.77","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","810.5","","s","true","[[492,70],[70,107],[107,529],[529,492]]","false","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","170","262690","0.0-14.0-0.0-0.78","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","171","265795","0.0-14.0-0.0-1.78","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","2091","","d","true","[[91,515],[338,597],[556,455],[581,195],[394,15],[135,48],[1,271]]","true","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","172","266750","0.0-14.0-0.0-0.79","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","955.1000000238419","Wow! You've completed 80 out of 120 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","fixation","","","",""
"","","","","","visual-search-circle","173","268702","0.0-14.0-0.0-1.79","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","935.2000000476837","","d","true","[[472,545],[545,127],[127,54],[54,472]]","true","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","174","268704","0.0-14.0-0.0-0.80","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","175","270356","0.0-14.0-0.0-1.80","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","635.3000000715256","","s","true","[[284,0],[32,163],[48,463],[315,599],[567,436],[551,136]]","false","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","176","270358","0.0-14.0-0.0-0.81","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","177","272186","0.0-14.0-0.0-1.81","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","824.8000000715256","","s","true","[[548,132],[357,5],[132,51],[5,242],[51,467],[242,594],[467,548],[594,357]]","false","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","178","272188","0.0-14.0-0.0-0.82","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","179","273866","0.0-14.0-0.0-1.82","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","675.8999999761581","","d","true","[[1,326],[326,598],[598,273],[273,1]]","true","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","180","273869","0.0-14.0-0.0-0.83","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","181","275724","0.0-14.0-0.0-1.83","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","844.6999999284744","","s","true","[[599,294],[482,62],[228,8],[27,174],[32,434],[238,593],[491,531]]","false","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","182","275726","0.0-14.0-0.0-0.84","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","183","277377","0.0-14.0-0.0-1.84","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","641.0999999046326","","d","true","[[289,0],[80,95],[0,310],[95,519],[310,599],[519,504],[599,289],[504,80]]","true","8","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","184","277380","0.0-14.0-0.0-0.85","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","185","279146","0.0-14.0-0.0-1.85","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","752.6999999284744","","s","true","[[16,202],[202,583],[583,397],[397,16]]","false","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","186","279147","0.0-14.0-0.0-0.86","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","187","281094","0.0-14.0-0.0-1.86","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","935.1000000238419","","d","true","[[515,91],[305,0],[91,84],[0,294],[84,508],[294,599],[508,515],[599,305]]","true","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","188","281096","0.0-14.0-0.0-0.87","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","189","283113","0.0-14.0-0.0-1.87","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","1002.8999999761581","","s","true","[[16,397],[242,594],[526,496],[583,202],[357,5],[73,103]]","false","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","190","283115","0.0-14.0-0.0-0.88","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","191","285664","0.0-14.0-0.0-1.88","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","1536.2999999523163","","s","true","[[331,598],[533,488],[598,268],[488,66],[268,1],[66,111],[1,331],[111,533]]","false","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","192","285666","0.0-14.0-0.0-0.89","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","193","287316","0.0-14.0-0.0-1.89","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","642.2999999523163","","s","true","[[594,242],[336,2],[28,173],[95,519],[445,562]]","false","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","194","287318","0.0-14.0-0.0-0.90","6156878f1a73eec2378ae3bd","6186fb1cc52d38b480598eb7","618731a5ad3fdffde6315ecd","null","","null","","","","","fixation","","","",""
