"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","searchCondition"
"","","","","","visual-search-circle","63","284810","0.0-14.0-0.0-1.24","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","6355.799999952316","","s","true","[[387,586],[586,212],[212,13],[13,387]]","false","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","64","284812","0.0-14.0-0.0-0.25","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","65","290972","0.0-14.0-0.0-1.25","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","5157.200000047684","","s","true","[[594,242],[438,34],[178,25],[9,223],[59,479],[290,599],[528,494]]","false","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","66","290975","0.0-14.0-0.0-0.26","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","67","296600","0.0-14.0-0.0-1.26","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","4623.200000047684","","s","true","[[0,299],[207,585],[542,476],[542,123],[207,14]]","false","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","68","296603","0.0-14.0-0.0-0.27","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","69","307897","0.0-14.0-0.0-1.27","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","10291.899999856949","","s","true","[[581,197],[197,18],[18,402],[402,581]]","false","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","70","307899","0.0-14.0-0.0-0.28","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","71","313317","0.0-14.0-0.0-1.28","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","4413.300000190735","","s","true","[[18,402],[173,571],[402,581],[571,426],[581,197],[426,28],[197,18],[28,173]]","false","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","72","313319","0.0-14.0-0.0-0.29","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","73","320681","0.0-14.0-0.0-1.29","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","6359.400000095367","","s","true","[[596,346],[488,66],[192,19],[3,253],[111,533],[407,580]]","false","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","74","320682","0.0-14.0-0.0-0.30","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","75","323724","0.0-14.0-0.0-1.30","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","2037.7999999523163","","d","true","[[554,458],[592,232],[458,45],[232,7],[45,141],[7,367],[141,554],[367,592]]","true","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","76","323726","0.0-14.0-0.0-0.31","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","77","326017","0.0-14.0-0.0-1.31","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","1287.8999998569489","","d","true","[[571,173],[370,8],[115,63],[0,296],[110,532],[363,593],[568,433]]","true","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","78","326019","0.0-14.0-0.0-0.32","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","79","329865","0.0-14.0-0.0-1.32","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","2842.7000000476837","","d","true","[[576,182],[336,2],[60,119],[23,417],[263,597],[539,480]]","true","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","80","329866","0.0-14.0-0.0-0.33","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","81","334395","0.0-14.0-0.0-1.33","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","3526.800000190735","","d","true","[[99,77],[6,362],[207,585],[500,522],[593,237],[392,14]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","82","334397","0.0-14.0-0.0-0.34","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","83","341505","0.0-14.0-0.0-1.34","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","6091.900000095367","","d","true","[[11,382],[382,588],[588,217],[217,11]]","true","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","84","341508","0.0-14.0-0.0-0.35","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","85","347131","0.0-14.0-0.0-1.35","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","4620.100000143051","","d","true","[[1,331],[138,552],[396,583],[582,401],[555,142],[335,2],[89,86]]","true","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","86","347132","0.0-14.0-0.0-0.36","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","87","350655","0.0-14.0-0.0-1.36","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","2520.2000000476837","","s","true","[[422,574],[598,268],[362,6],[40,150],[77,500]]","false","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","88","350657","0.0-14.0-0.0-0.37","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","89","360915","0.0-14.0-0.0-1.37","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","9255.799999952316","","s","false","[[417,23],[119,60],[2,336],[182,576],[480,539],[597,263]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","90","360917","0.0-14.0-0.0-0.38","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","91","366035","0.0-14.0-0.0-1.38","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","4116.200000047684","","d","true","[[227,591],[554,458],[529,107],[187,21],[0,320]]","true","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","92","371994","0.0-14.0-0.0-0.39","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","5958.5","Wow! You've completed 40 out of 120 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue.","d","","","","","fixation","","","",""
"","","","","","visual-search-circle","93","380557","0.0-14.0-0.0-1.39","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","7558.399999856949","","s","true","[[559,150],[377,10],[150,40],[10,222],[40,450],[222,589],[450,559],[589,377]]","false","8","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","94","380558","0.0-14.0-0.0-0.40","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","95","385877","0.0-14.0-0.0-1.40","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","4315.400000095367","","s","true","[[586,212],[367,7],[80,95],[13,387],[232,592],[519,504]]","false","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","96","385878","0.0-14.0-0.0-0.41","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","97","388196","0.0-14.0-0.0-1.41","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","1313.7000000476837","","d","true","[[66,111],[1,331],[111,533],[331,598],[533,488],[598,268],[488,66],[268,1]]","true","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","98","388197","0.0-14.0-0.0-0.42","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","99","391539","0.0-14.0-0.0-1.42","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","2339.7000000476837","","d","true","[[136,551],[551,463],[463,48],[48,136]]","true","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","100","391540","0.0-14.0-0.0-0.43","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","101","395350","0.0-14.0-0.0-1.43","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","2806.4000000953674","","s","true","[[567,163],[315,0],[48,136],[32,436],[284,599],[551,463]]","false","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","102","395352","0.0-14.0-0.0-0.44","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","103","400314","0.0-14.0-0.0-1.44","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","3959.2999999523163","","d","true","[[163,567],[424,573],[590,373],[538,118],[306,0],[69,107],[6,360]]","true","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","104","400316","0.0-14.0-0.0-0.45","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","105","409703","0.0-14.0-0.0-1.45","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","8384.5","","d","true","[[599,279],[279,0],[0,320],[320,599]]","true","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","106","409706","0.0-14.0-0.0-0.46","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","107","412959","0.0-14.0-0.0-1.46","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","2250.5","","s","true","[[551,136],[329,1],[84,91],[2,338],[144,556],[403,581],[584,394]]","false","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","108","412962","0.0-14.0-0.0-0.47","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","109","415765","0.0-14.0-0.0-1.47","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","1800","","d","true","[[91,515],[382,588],[591,372],[508,84],[217,11],[8,227]]","true","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","110","415766","0.0-14.0-0.0-0.48","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","111","419486","0.0-14.0-0.0-1.48","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","2716.5999999046326","","s","true","[[14,207],[49,465],[273,598],[516,507],[597,259],[453,42],[194,19]]","false","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","112","419488","0.0-14.0-0.0-0.49","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","113","421639","0.0-14.0-0.0-1.49","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","1148.5","","d","true","[[7,232],[64,486],[299,599],[534,487],[592,233],[430,30],[170,29]]","true","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","114","421643","0.0-14.0-0.0-0.50","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","115","425218","0.0-14.0-0.0-1.50","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","2571.399999856949","","s","true","[[545,472],[571,173],[326,1],[54,127],[28,426],[273,598]]","false","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","116","425219","0.0-14.0-0.0-0.51","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","117","428261","0.0-14.0-0.0-1.51","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","2040","","s","true","[[107,70],[70,492],[492,529],[529,107]]","false","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","118","428263","0.0-14.0-0.0-0.52","600b867e297f072364af7a99","6186fb1cc52d38b480598eb7","6187200eefe163220b525c5d","null","","null","","","","","fixation","","","",""
