"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","181","370090","0.0-14.0-0.0-1.83","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","1212","","s","true","[[598,268],[268,1],[1,331],[331,598]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","182","370090","0.0-14.0-0.0-0.84","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","183","371919","0.0-14.0-0.0-1.84","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","820","","s","true","[[141,554],[399,582],[583,398],[553,139],[332,1],[87,88],[1,334]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","184","371919","0.0-14.0-0.0-0.85","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","185","373859","0.0-14.0-0.0-1.85","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","932","","s","true","[[103,73],[73,496],[496,526],[526,103]]","false","4","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","186","373859","0.0-14.0-0.0-0.86","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","187","375710","0.0-14.0-0.0-1.86","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","837","","s","true","[[23,417],[326,598],[592,367],[454,42],[103,73]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","188","375711","0.0-14.0-0.0-0.87","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","189","377714","0.0-14.0-0.0-1.87","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","1000","","d","false","[[80,95],[13,387],[232,592],[519,504],[586,212],[367,7]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","190","377714","0.0-14.0-0.0-0.88","5fbb42988a2ddbc42227e890","619531dcf66c91622fa1b861","619595b5fe19df9936f739a0","null","","null","","","","","main_T1_ITI","","","","",""
