"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","html-keyboard-response","194","436184","0.0-14.0-0.0-0.90","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","195","440376","0.0-14.0-0.0-1.90","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","3187","","s","true","[[593,362],[362,6],[6,237],[237,593]]","false","4","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","196","440387","0.0-14.0-0.0-0.91","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","197","442517","0.0-14.0-0.0-1.91","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","1125","","d","true","[[397,583],[599,294],[387,13],[54,127],[60,480]]","true","5","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","198","442518","0.0-14.0-0.0-0.92","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","199","446127","0.0-14.0-0.0-1.92","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","2592","","d","true","[[141,554],[440,564],[599,310],[458,45],[159,35],[0,289]]","true","6","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","200","446133","0.0-14.0-0.0-0.93","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","201","448862","0.0-14.0-0.0-1.93","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","1709","","s","true","[[217,588],[548,467],[536,115],[197,18],[0,310]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","202","448867","0.0-14.0-0.0-0.94","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","203","452167","0.0-14.0-0.0-1.94","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","2289","","d","true","[[95,80],[0,323],[131,548],[389,586],[579,408],[559,149],[343,3]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","204","452175","0.0-14.0-0.0-0.95","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","205","455297","0.0-14.0-0.0-1.95","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","2105","","d","true","[[450,559],[589,377],[559,150],[377,10],[150,40],[10,222],[40,449],[222,589]]","true","8","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","206","455299","0.0-14.0-0.0-0.96","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","207","460581","0.0-14.0-0.0-1.96","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","4265","","d","true","[[387,586],[578,410],[560,150],[345,3],[96,79],[0,321],[130,547]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","208","460582","0.0-14.0-0.0-0.97","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","209","465713","0.0-14.0-0.0-1.97","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","4125","","d","true","[[599,315],[499,75],[248,4],[36,155],[23,415],[218,588],[474,544]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
