"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","html-keyboard-response","152","503171","0.0-14.0-0.0-0.69","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","153","505295","0.0-14.0-0.0-1.69","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","1111.2000000011176","","d","true","[[595,247],[472,54],[247,4],[54,127],[4,352],[127,545],[352,595],[545,472]]","true","8","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","154","505298","0.0-14.0-0.0-0.70","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","155","507927","0.0-14.0-0.0-1.70","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","1610.0999999996275","","d","true","[[586,387],[519,95],[232,7],[13,212],[80,504],[367,592]]","true","6","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","156","507928","0.0-14.0-0.0-0.71","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","157","510412","0.0-14.0-0.0-1.71","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","1473.0999999996275","","d","true","[[412,21],[182,23],[21,187],[23,417],[187,578],[417,576],[578,412],[576,182]]","true","8","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","158","510414","0.0-14.0-0.0-0.72","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","159","512959","0.0-14.0-0.0-1.72","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","1535.9000000003725","","s","true","[[197,18],[0,310],[217,588],[548,467],[536,115]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","160","512961","0.0-14.0-0.0-0.73","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","161","515795","0.0-14.0-0.0-1.73","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","1820.8999999985099","","s","true","[[595,352],[352,4],[4,247],[247,595]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","162","515796","0.0-14.0-0.0-0.74","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","163","519544","0.0-14.0-0.0-1.74","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","2739.300000000745","","s","true","[[30,431],[431,569],[569,168],[168,30]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","164","519546","0.0-14.0-0.0-0.75","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","165","522781","0.0-14.0-0.0-1.75","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","2215.5","","s","true","[[586,212],[367,7],[80,95],[13,387],[232,592],[519,504]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","166","522804","0.0-14.0-0.0-0.76","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","167","525858","0.0-14.0-0.0-1.76","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","2036.4000000003725","","d","true","[[492,70],[141,45],[8,372],[279,599],[578,412]]","true","5","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","168","525860","0.0-14.0-0.0-0.77","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","169","529697","0.0-14.0-0.0-1.77","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","2817.39999999851","","s","true","[[242,5],[51,132],[5,357],[132,548],[357,594],[548,467],[594,242],[467,51]]","false","8","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","170","529700","0.0-14.0-0.0-0.78","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","171","532732","0.0-14.0-0.0-1.78","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","2012.0999999996275","","s","true","[[519,504],[586,212],[367,7],[80,95],[13,387],[232,592]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","172","534153","0.0-14.0-0.0-0.79","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","1420.2000000011176","Wow! You've completed 80 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","main_T1_ITI","","","","",""
