"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","195","315575","0.0-14.0-0.0-1.90","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","504.2999999523163","","s","true","[[145,42],[42,454],[454,557],[557,145]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","196","315578","0.0-14.0-0.0-0.91","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","197","317240","0.0-14.0-0.0-1.91","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","657.5","","d","false","[[57,476],[392,585],[600,300],[392,14],[57,123]]","false","5","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","198","317244","0.0-14.0-0.0-0.92","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","199","318890","0.0-14.0-0.0-1.92","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","631.2999999523163","","d","false","[[533,111],[111,66],[66,488],[488,533]]","false","4","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","200","318903","0.0-14.0-0.0-0.93","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","201","320693","0.0-14.0-0.0-1.93","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","783.1000000238419","","d","false","[[431,30],[202,16],[30,168],[16,397],[168,569],[397,583],[569,431],[583,202]]","false","8","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","202","320695","0.0-14.0-0.0-0.94","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","203","322329","0.0-14.0-0.0-1.94","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","625.1000000238419","","d","false","[[5,242],[71,494],[309,599],[540,479],[590,223],[421,25],[161,34]]","false","7","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","204","322333","0.0-14.0-0.0-0.95","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","null","","null","","","","","main_T1_ITI","","","","",""
