"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","269","350364","0.0-14.0-0.0-1.127","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","936","","s","true","[[132,51],[51,467],[467,548],[548,132]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","270","350365","0.0-14.0-0.0-0.128","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","271","352045","0.0-14.0-0.0-1.128","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","675","","d","true","[[392,585],[593,362],[500,77],[207,14],[6,237],[99,522]]","true","6","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","272","352045","0.0-14.0-0.0-0.129","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","273","353922","0.0-14.0-0.0-1.129","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","876","","s","true","[[0,310],[310,599],[599,289],[289,0]]","false","4","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","274","353922","0.0-14.0-0.0-0.130","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","275","355556","0.0-14.0-0.0-1.130","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","616","","d","true","[[596,253],[448,39],[188,21],[12,213],[53,470],[279,599],[521,502]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","276","355556","0.0-14.0-0.0-0.131","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","277","357321","0.0-14.0-0.0-1.131","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","760","","s","true","[[263,597],[484,536],[597,336],[536,115],[336,2],[115,63],[2,263],[63,484]]","false","8","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","278","357323","0.0-14.0-0.0-0.132","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","279","360273","0.0-14.0-0.0-1.132","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","1943","","d","true","[[103,73],[0,279],[73,496],[279,599],[496,526],[599,320],[526,103],[320,0]]","true","8","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","280","360273","0.0-14.0-0.0-0.133","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","null","","null","","","","","main_T1_ITI","","","","",""
