"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","291","331125","0.0-14.0-0.0-1.138","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","677.4000000059605","","s","true","[[19,192],[25,422],[192,580],[422,574],[580,407],[574,177],[407,19],[177,25]]","false","8","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","292","331822","0.0-14.0-0.0-0.139","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","696.4000000059605","Wow! You've completed 140 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue.","s","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","293","333573","0.0-14.0-0.0-1.139","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","740.5999999940395","","s","true","[[258,597],[506,517],[598,274],[466,50],[208,14],[19,193],[41,452]]","false","7","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","294","333575","0.0-14.0-0.0-0.140","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","295","335470","0.0-14.0-0.0-1.140","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","881.8000000119209","","s","true","[[377,589],[559,450],[589,222],[449,40],[222,10],[40,150],[10,377],[150,559]]","false","8","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","296","335471","0.0-14.0-0.0-0.141","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","297","337083","0.0-14.0-0.0-1.141","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","602.3000000119209","","s","true","[[571,173],[370,8],[115,63],[0,296],[110,532],[363,593],[568,433]]","false","7","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","298","337087","0.0-14.0-0.0-0.142","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","299","339347","0.0-14.0-0.0-1.142","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","1235.5","","d","true","[[168,569],[515,508],[564,159],[247,4],[2,258]]","true","5","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","300","339350","0.0-14.0-0.0-0.143","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","null","","null","","","","","main_T1_ITI","","","","",""
